wavelength a0v a2v a3v a5v a7v b0v b1v b3v b8v b9v f0v f2v f5v f6v f8v g0v g2v g5v g8v k0v k2v k3v k4v k5v k7v m0v m1v m2v m3v m4v m5v m6v o5v o9v
2.4040000000000004 0.008074 0.007748 0.007096 0.009837 0.009534 0.003803 0.003019 0.00404 0.003684 0.005923 0.013209 0.014847 0.021338 0.019599 0.024583 0.026677 0.032444 0.030697 0.039323 0.038114 0.052535 0.071298 0.070957 0.086489 0.114639 0.195334 0.249024 0.330603 0.557223 1.134224 3.243545 11.975977 0.003271 0.003452
2.4045000000000005 0.008068 0.007644 0.007118 0.009825 0.009518 0.003788 0.003013 0.004041 0.003674 0.005914 0.013194 0.014819 0.021304 0.019482 0.024545 0.026552 0.0326 0.030466 0.039447 0.038066 0.052476 0.071804 0.070865 0.086378 0.115176 0.195134 0.248778 0.326939 0.5567 1.133432 3.21233 11.971864 0.003258 0.003449
2.4050000000000002 0.008062 0.007529 0.007145 0.009813 0.009502 0.003776 0.003008 0.004041 0.003664 0.005906 0.013178 0.014791 0.021275 0.01984 0.024513 0.026426 0.032797 0.030241 0.039553 0.038019 0.052416 0.072089 0.070773 0.086267 0.115739 0.194934 0.248532 0.328703 0.556178 1.13264 3.20856 11.967751 0.00324 0.003447
2.4055000000000004 0.008059 0.007407 0.007174 0.009801 0.009487 0.003768 0.003003 0.004039 0.003655 0.005898 0.013162 0.014761 0.02125 0.019625 0.024487 0.026303 0.032456 0.030028 0.039628 0.037971 0.052357 0.072125 0.070682 0.086156 0.116278 0.194734 0.248287 0.32705 0.555657 1.131848 3.230235 11.963637 0.003218 0.003446
2.4060000000000006 0.008056 0.007282 0.007205 0.00979 0.009471 0.003764 0.002998 0.004036 0.003645 0.00589 0.013147 0.01473 0.021231 0.020563 0.024467 0.026189 0.03232 0.029834 0.039662 0.037923 0.052298 0.071913 0.07059 0.086045 0.11674 0.194534 0.248042 0.329091 0.555135 1.131058 3.239033 11.959524 0.003194 0.003446
2.4065000000000003 0.008055 0.007157 0.007235 0.009778 0.009455 0.003764 0.002993 0.004032 0.003635 0.005882 0.013131 0.014699 0.021215 0.02116 0.024454 0.026088 0.03278 0.029664 0.039647 0.037876 0.052238 0.071465 0.070499 0.085934 0.117072 0.194335 0.247797 0.334408 0.554615 1.130268 3.215528 11.955412 0.00317 0.003446
2.4070000000000005 0.008056 0.007037 0.007263 0.009766 0.00944 0.003769 0.002987 0.004026 0.003625 0.005874 0.013115 0.014666 0.021204 0.019951 0.024446 0.026004 0.032944 0.029524 0.039576 0.037829 0.052179 0.070817 0.070407 0.085823 0.117231 0.194136 0.247552 0.327939 0.554095 1.129478 3.196044 11.951299 0.003145 0.003446
2.4075000000000006 0.008058 0.006925 0.007287 0.009754 0.009424 0.003776 0.002982 0.004018 0.003616 0.005866 0.0131 0.014634 0.021194 0.019881 0.024443 0.025939 0.032435 0.029418 0.039446 0.037781 0.05212 0.070017 0.070316 0.085712 0.117184 0.193936 0.247307 0.323268 0.553575 1.128689 3.153376 11.947186 0.003123 0.003446
2.4080000000000004 0.00806 0.006826 0.007306 0.009742 0.009409 0.003786 0.002977 0.004009 0.003606 0.005858 0.013084 0.014602 0.021186 0.0206 0.024445 0.025895 0.0323 0.029349 0.039256 0.037734 0.052061 0.069122 0.070225 0.085602 0.116908 0.193738 0.247063 0.32239 0.553056 1.127901 3.097533 11.943072 0.003105 0.003446
2.4085000000000005 0.008064 0.00674 0.007318 0.009731 0.009393 0.003798 0.002972 0.003999 0.003596 0.00585 0.013069 0.014571 0.021177 0.019844 0.024449 0.02587 0.032088 0.029317 0.039009 0.037687 0.052002 0.068189 0.070133 0.085491 0.116401 0.193539 0.246819 0.322678 0.552537 1.127113 3.063705 11.938959 0.003091 0.003445
2.4090000000000003 0.008068 0.006671 0.007323 0.009719 0.009378 0.00381 0.002967 0.003988 0.003587 0.005842 0.013053 0.014542 0.021166 0.020274 0.024455 0.025866 0.032588 0.029323 0.03871 0.037639 0.051943 0.067277 0.070042 0.085381 0.115665 0.19334 0.246575 0.328593 0.552019 1.126326 3.119131 11.934845 0.003083 0.003443
2.4095000000000004 0.008072 0.006618 0.00732 0.009707 0.009362 0.003822 0.002961 0.003976 0.003577 0.005834 0.013037 0.014515 0.021152 0.02075 0.024462 0.025878 0.032585 0.029362 0.038367 0.037592 0.051884 0.066434 0.069951 0.085271 0.114732 0.193142 0.246331 0.329829 0.551501 1.12554 3.10713 11.930733 0.003081 0.00344
2.4100000000000006 0.008076 0.006581 0.007309 0.009695 0.009347 0.003833 0.002956 0.003963 0.003567 0.005826 0.013022 0.01449 0.021134 0.022878 0.024468 0.025904 0.033056 0.02943 0.037991 0.037545 0.051825 0.065703 0.069861 0.085161 0.113637 0.192944 0.246088 0.327437 0.550984 1.124754 3.315586 11.92662 0.003084 0.003435
2.4105000000000003 0.008078 0.00656 0.007289 0.009684 0.009331 0.003842 0.002951 0.00395 0.003558 0.005818 0.013006 0.014468 0.021112 0.022784 0.024472 0.025941 0.033012 0.029522 0.037591 0.037498 0.051766 0.065113 0.06977 0.085051 0.112428 0.192746 0.245845 0.326208 0.550467 1.123968 3.293398 11.922508 0.003092 0.003429
2.4110000000000005 0.00808 0.006552 0.007263 0.009672 0.009316 0.003848 0.002946 0.003937 0.003548 0.00581 0.012991 0.01445 0.021085 0.022709 0.024474 0.025984 0.032952 0.029629 0.037181 0.037451 0.051708 0.064684 0.069679 0.084941 0.11116 0.192548 0.245602 0.324681 0.549951 1.123183 3.271439 11.918395 0.003105 0.003421
2.4115000000000006 0.00808 0.006556 0.00723 0.00966 0.0093 0.003852 0.002941 0.003924 0.003539 0.005802 0.012975 0.014437 0.021054 0.022654 0.024474 0.02603 0.032872 0.029745 0.036772 0.037404 0.051649 0.064424 0.069589 0.084831 0.109891 0.192351 0.245359 0.322888 0.549435 1.122399 3.250384 11.914282 0.003121 0.003411
2.4120000000000004 0.008078 0.00657 0.007192 0.009649 0.009285 0.003852 0.002936 0.003911 0.003529 0.005794 0.01296 0.014429 0.021019 0.022621 0.02447 0.026075 0.032771 0.029859 0.036378 0.037357 0.05159 0.064328 0.069498 0.084722 0.108676 0.192153 0.245117 0.320882 0.54892 1.121616 3.230882 11.91017 0.003139 0.0034
2.4125000000000005 0.008074 0.006592 0.00715 0.009637 0.00927 0.003848 0.002931 0.003899 0.003519 0.005786 0.012944 0.014428 0.020982 0.022611 0.024464 0.026114 0.032648 0.029964 0.036008 0.03731 0.051532 0.064385 0.069408 0.084612 0.10757 0.191956 0.244875 0.318718 0.548405 1.120832 3.213536 11.906057 0.003158 0.003388
2.4130000000000003 0.008068 0.006619 0.007106 0.009625 0.009254 0.003842 0.002925 0.003886 0.00351 0.005778 0.012929 0.014435 0.020944 0.022622 0.024456 0.026144 0.032504 0.030053 0.035673 0.037263 0.051473 0.064573 0.069318 0.084503 0.106618 0.191759 0.244633 0.316463 0.547891 1.12005 3.198807 11.901945 0.003176 0.003375
2.4135000000000004 0.008059 0.006651 0.007061 0.009614 0.009239 0.003832 0.00292 0.003873 0.0035 0.00577 0.012914 0.01445 0.020905 0.022653 0.024446 0.026163 0.032341 0.030117 0.035383 0.037216 0.051415 0.064861 0.069227 0.084394 0.105863 0.191562 0.244391 0.314187 0.547377 1.119268 3.187105 11.897833 0.003191 0.003361
2.4140000000000006 0.008049 0.006686 0.007016 0.009602 0.009224 0.00382 0.002915 0.00386 0.003491 0.005762 0.012898 0.014473 0.020868 0.022699 0.024436 0.026169 0.032162 0.030152 0.035143 0.03717 0.051357 0.065215 0.069137 0.084285 0.105333 0.191366 0.24415 0.311961 0.546864 1.118487 3.178657 11.893721 0.003202 0.003347
2.4145000000000003 0.008037 0.006722 0.006975 0.00959 0.009208 0.003806 0.00291 0.003847 0.003481 0.005754 0.012883 0.014506 0.020833 0.022757 0.024426 0.02616 0.031973 0.030153 0.034961 0.037123 0.051298 0.065593 0.069047 0.084176 0.105054 0.191169 0.243908 0.309857 0.546351 1.117706 3.17359 11.889608 0.003208 0.003334
2.4150000000000005 0.008024 0.00676 0.006937 0.009579 0.009193 0.003791 0.002905 0.003833 0.003472 0.005746 0.012867 0.014548 0.020802 0.022822 0.024418 0.026134 0.031781 0.030118 0.034838 0.037076 0.05124 0.065952 0.068958 0.084067 0.105037 0.190973 0.243667 0.307942 0.545839 1.116926 3.171885 11.885496 0.003208 0.003321
2.4155000000000006 0.00801 0.006797 0.006905 0.009567 0.009178 0.003775 0.0029 0.00382 0.003462 0.005738 0.012852 0.014599 0.020775 0.022888 0.024412 0.026093 0.031591 0.030049 0.034777 0.03703 0.051182 0.06625 0.068868 0.083958 0.105278 0.190777 0.243427 0.306275 0.545327 1.116147 3.173351 11.881384 0.003202 0.003309
2.4160000000000004 0.007996 0.006834 0.006881 0.009556 0.009163 0.003758 0.002895 0.003805 0.003453 0.00573 0.012837 0.014655 0.020752 0.022949 0.024409 0.026037 0.031412 0.029945 0.034778 0.036983 0.051124 0.066445 0.068778 0.083849 0.105766 0.190581 0.243186 0.30491 0.544815 1.115368 3.177717 11.877273 0.003189 0.003299
2.4165000000000005 0.007983 0.00687 0.006865 0.009544 0.009147 0.003742 0.00289 0.003791 0.003443 0.005723 0.012821 0.014715 0.020734 0.022999 0.024408 0.025967 0.031252 0.029814 0.034838 0.036937 0.051066 0.066511 0.068689 0.083741 0.106471 0.190386 0.242946 0.303886 0.544304 1.114589 3.184516 11.87316 0.003171 0.003291
2.4170000000000003 0.00797 0.006904 0.006858 0.009532 0.009132 0.003727 0.002885 0.003776 0.003434 0.005715 0.012806 0.014774 0.02072 0.023034 0.02441 0.025887 0.031118 0.02966 0.034953 0.03689 0.051008 0.066421 0.068599 0.083632 0.107357 0.19019 0.242706 0.303234 0.543794 1.113811 3.193229 11.869048 0.003149 0.003286
2.4175000000000004 0.00796 0.006937 0.006862 0.009521 0.009117 0.003713 0.002879 0.003762 0.003424 0.005707 0.012791 0.01483 0.020709 0.023048 0.024415 0.025799 0.031016 0.029494 0.035117 0.036844 0.05095 0.066174 0.06851 0.083524 0.108371 0.189995 0.242466 0.302965 0.543284 1.113034 3.203221 11.864936 0.003123 0.003282
2.4180000000000006 0.007952 0.006969 0.006877 0.009509 0.009102 0.0037 0.002874 0.003749 0.003415 0.005699 0.012776 0.014876 0.020702 0.023037 0.024421 0.025707 0.030951 0.029325 0.035325 0.036798 0.050892 0.065777 0.06842 0.083416 0.109448 0.1898 0.242226 0.303079 0.542775 1.112258 3.213804 11.860824 0.003095 0.003281
2.4185000000000003 0.007947 0.006998 0.006901 0.009498 0.009087 0.003689 0.002869 0.003737 0.003405 0.005691 0.01276 0.014909 0.020697 0.023001 0.024427 0.025617 0.030928 0.029164 0.035567 0.036751 0.050834 0.065251 0.068331 0.083308 0.110521 0.189605 0.241987 0.303558 0.542266 1.111482 3.224294 11.856712 0.003067 0.003282
2.4190000000000005 0.007946 0.007025 0.006934 0.009486 0.009071 0.00368 0.002864 0.003726 0.003396 0.005683 0.012745 0.014924 0.020694 0.02294 0.024432 0.025531 0.030947 0.029022 0.035833 0.036705 0.050776 0.064634 0.068242 0.0832 0.111514 0.189411 0.241748 0.304364 0.541757 1.110707 3.234023 11.852601 0.00304 0.003286
2.4195000000000007 0.007947 0.007049 0.006973 0.009475 0.009056 0.003674 0.002859 0.003718 0.003387 0.005675 0.01273 0.014919 0.020692 0.022855 0.024433 0.025456 0.031008 0.028909 0.036115 0.036659 0.050719 0.063969 0.068153 0.083092 0.112356 0.189216 0.241509 0.305448 0.541249 1.109932 3.242377 11.84849 0.003017 0.003291
2.4200000000000004 0.007951 0.00707 0.007017 0.009463 0.009041 0.003669 0.002854 0.003713 0.003377 0.005668 0.012715 0.014892 0.02069 0.022751 0.024429 0.025394 0.031107 0.028833 0.036402 0.036613 0.050661 0.063301 0.068064 0.082985 0.112991 0.189022 0.24127 0.306747 0.540742 1.109157 3.248928 11.844378 0.002998 0.003297
2.4205000000000005 0.007957 0.007087 0.007063 0.009452 0.009026 0.003667 0.002849 0.003711 0.003368 0.00566 0.012699 0.014845 0.020688 0.022632 0.024418 0.02535 0.031242 0.028802 0.036685 0.036567 0.050604 0.062676 0.067976 0.082877 0.11337 0.188828 0.241031 0.308192 0.540235 1.108384 3.253311 11.840266 0.002984 0.003304
2.4210000000000003 0.007965 0.007098 0.007106 0.00944 0.009011 0.003666 0.002844 0.003712 0.003358 0.005652 0.012684 0.014779 0.020686 0.022507 0.024398 0.025326 0.031404 0.028818 0.036953 0.036521 0.050546 0.062137 0.067887 0.08277 0.113478 0.188634 0.240793 0.309699 0.539728 1.107611 3.255414 11.836155 0.002977 0.003312
2.4215000000000004 0.007972 0.007102 0.007145 0.009429 0.008996 0.003669 0.002839 0.003717 0.003349 0.005644 0.012669 0.014701 0.020684 0.022384 0.02437 0.025322 0.031583 0.028886 0.037195 0.036475 0.050489 0.061724 0.067798 0.082662 0.113315 0.18844 0.240555 0.311179 0.539222 1.106838 3.255267 11.832043 0.002976 0.00332
2.4220000000000006 0.007978 0.007099 0.007176 0.009417 0.008981 0.003673 0.002834 0.003725 0.00334 0.005636 0.012654 0.014613 0.020683 0.022268 0.024333 0.02534 0.031773 0.029001 0.037404 0.036429 0.050431 0.061457 0.06771 0.082555 0.112904 0.188247 0.240318 0.312572 0.538716 1.106066 3.253057 11.827931 0.002982 0.003327
2.4225000000000003 0.007983 0.00709 0.007201 0.009406 0.008966 0.00368 0.002829 0.003735 0.00333 0.005628 0.012639 0.014521 0.020683 0.022162 0.024289 0.025375 0.031968 0.029158 0.037583 0.036383 0.050374 0.061323 0.067621 0.082448 0.112294 0.188054 0.24008 0.31386 0.538211 1.105295 3.24918 11.82382 0.002993 0.003334
2.4230000000000005 0.007985 0.007073 0.007218 0.009395 0.008951 0.003689 0.002824 0.003747 0.003321 0.005621 0.012624 0.014428 0.020683 0.022068 0.024237 0.025426 0.032161 0.029349 0.037729 0.036337 0.050316 0.061319 0.067533 0.082341 0.111537 0.18786 0.239843 0.315008 0.537707 1.104524 3.244061 11.81971 0.003008 0.00334
2.4235000000000007 0.007984 0.007046 0.007224 0.009383 0.008936 0.003699 0.002819 0.003761 0.003312 0.005613 0.012609 0.014341 0.020685 0.021997 0.024178 0.025492 0.032336 0.029568 0.037826 0.036291 0.050259 0.061473 0.067445 0.082234 0.110688 0.187668 0.239606 0.315924 0.537202 1.103754 3.238166 11.815598 0.003027 0.003345
2.4240000000000004 0.007978 0.007006 0.007217 0.009372 0.008921 0.003712 0.002814 0.003777 0.003303 0.005605 0.012593 0.014267 0.02069 0.021957 0.024113 0.025572 0.032475 0.029811 0.037857 0.036246 0.050202 0.061814 0.067357 0.082127 0.109802 0.187475 0.239369 0.316511 0.536699 1.102984 3.231969 11.811487 0.003049 0.003348
2.4245000000000005 0.007967 0.006954 0.007199 0.00936 0.008906 0.003726 0.002809 0.003793 0.003293 0.005597 0.012578 0.014207 0.020698 0.021947 0.024042 0.025662 0.032575 0.030064 0.037825 0.0362 0.050145 0.062306 0.067269 0.082021 0.10893 0.187282 0.239132 0.316793 0.536196 1.102215 3.225927 11.807376 0.003071 0.003349
2.4250000000000003 0.007952 0.006893 0.007173 0.009349 0.008891 0.003741 0.002804 0.003809 0.003284 0.00559 0.012563 0.01416 0.020707 0.021957 0.02397 0.025755 0.032641 0.030312 0.037749 0.036154 0.050088 0.062881 0.067181 0.081914 0.108125 0.18709 0.238896 0.316863 0.535693 1.101447 3.220482 11.803265 0.003093 0.003348
2.4255000000000004 0.007935 0.006827 0.007143 0.009338 0.008876 0.003756 0.002799 0.003824 0.003275 0.005582 0.012548 0.014123 0.020716 0.021982 0.0239 0.025844 0.032672 0.030542 0.037638 0.036109 0.050031 0.063491 0.067093 0.081808 0.107427 0.186898 0.23866 0.316774 0.535191 1.100679 3.215975 11.799153 0.003112 0.003347
2.4260000000000006 0.007914 0.006753 0.007109 0.009326 0.008861 0.00377 0.002794 0.003838 0.003265 0.005574 0.012533 0.014101 0.020725 0.022022 0.023831 0.025929 0.032664 0.030747 0.037488 0.036063 0.049974 0.064124 0.067006 0.081702 0.106861 0.186706 0.238424 0.31652 0.534689 1.099912 3.212591 11.795042 0.003127 0.003345
2.4265000000000003 0.007891 0.006674 0.00707 0.009315 0.008846 0.003783 0.002789 0.003851 0.003256 0.005566 0.012518 0.014093 0.020732 0.022078 0.023766 0.026005 0.032614 0.03092 0.037297 0.036018 0.049917 0.064768 0.066918 0.081596 0.106447 0.186514 0.238188 0.316098 0.534188 1.099145 3.21047 11.790932 0.003137 0.003342
2.4270000000000005 0.007866 0.00659 0.007029 0.009304 0.008832 0.003794 0.002784 0.003862 0.003247 0.005559 0.012503 0.0141 0.020736 0.022145 0.023706 0.02607 0.032524 0.031054 0.037069 0.035972 0.04986 0.06539 0.06683 0.081489 0.106191 0.186322 0.237953 0.315545 0.533687 1.098379 3.209624 11.78682 0.003143 0.003337
2.4275000000000007 0.007839 0.006503 0.006987 0.009292 0.008817 0.003802 0.002779 0.00387 0.003238 0.005551 0.012488 0.014119 0.020734 0.022218 0.023653 0.02612 0.032401 0.031143 0.036812 0.035927 0.049804 0.065955 0.066743 0.081384 0.106094 0.186131 0.237717 0.314906 0.533187 1.097614 3.21002 11.78271 0.003144 0.003332
2.4280000000000004 0.007812 0.006415 0.006946 0.009281 0.008802 0.003807 0.002774 0.003876 0.003229 0.005543 0.012473 0.014149 0.020724 0.022293 0.023607 0.026151 0.032249 0.031184 0.036534 0.035882 0.049747 0.066433 0.066656 0.081278 0.10615 0.18594 0.237482 0.314217 0.532687 1.096849 3.211529 11.7786 0.003139 0.003326
2.4285000000000005 0.007785 0.006329 0.006907 0.00927 0.008787 0.003807 0.002769 0.003878 0.003219 0.005536 0.012458 0.014187 0.020705 0.022366 0.023571 0.026161 0.032076 0.031177 0.036241 0.035836 0.04969 0.066804 0.066568 0.081172 0.10635 0.185749 0.237247 0.313511 0.532187 1.096084 3.213946 11.774488 0.00313 0.00332
2.4290000000000003 0.007759 0.006246 0.00687 0.009259 0.008772 0.003801 0.002764 0.003878 0.00321 0.005528 0.012443 0.014233 0.020675 0.022432 0.023544 0.026148 0.031888 0.031121 0.035939 0.035791 0.049634 0.067051 0.066481 0.081067 0.106678 0.185558 0.237013 0.312816 0.531689 1.09532 3.217026 11.770378 0.003116 0.003314
2.4295000000000004 0.007736 0.00617 0.006838 0.009247 0.008758 0.003791 0.002759 0.003874 0.003201 0.00552 0.012429 0.014281 0.020634 0.022489 0.023527 0.02611 0.031694 0.031018 0.035638 0.035746 0.049577 0.067166 0.066394 0.080961 0.107113 0.185367 0.236779 0.312163 0.53119 1.094557 3.220445 11.766268 0.0031 0.003307
2.4300000000000006 0.007715 0.006103 0.006811 0.009236 0.008743 0.003775 0.002754 0.003867 0.003192 0.005513 0.012414 0.01433 0.02058 0.022531 0.023521 0.026045 0.031499 0.030873 0.035347 0.035701 0.049521 0.067142 0.066307 0.080856 0.107635 0.185177 0.236545 0.311579 0.530692 1.093795 3.223864 11.762157 0.003081 0.0033
2.4305000000000003 0.007699 0.006048 0.00679 0.009225 0.008728 0.003755 0.00275 0.003857 0.003183 0.005505 0.012399 0.014376 0.020516 0.022555 0.023526 0.025954 0.031312 0.03069 0.035075 0.035656 0.049464 0.066987 0.06622 0.080751 0.108214 0.184987 0.236311 0.311088 0.530195 1.093033 3.226903 11.758047 0.003062 0.003294
2.4310000000000005 0.007688 0.006008 0.006776 0.009214 0.008713 0.003729 0.002745 0.003844 0.003174 0.005497 0.012384 0.014413 0.020441 0.022558 0.02354 0.025837 0.031139 0.030475 0.034831 0.035611 0.049408 0.066715 0.066134 0.080645 0.10882 0.184797 0.236077 0.310709 0.529698 1.092271 3.22917 11.753936 0.003043 0.003287
2.4315000000000007 0.007683 0.005985 0.006769 0.009202 0.008699 0.0037 0.00274 0.003828 0.003165 0.00549 0.012369 0.014438 0.020358 0.02254 0.023562 0.025696 0.030983 0.030236 0.034624 0.035566 0.049352 0.066345 0.066047 0.080541 0.109418 0.184607 0.235844 0.310456 0.529202 1.09151 3.230301 11.749826 0.003025 0.003281
2.4320000000000004 0.007685 0.005981 0.00677 0.009191 0.008684 0.003669 0.002735 0.003811 0.003156 0.005482 0.012354 0.014447 0.02027 0.022498 0.02359 0.025535 0.03085 0.029981 0.034461 0.035521 0.049295 0.065905 0.065961 0.080436 0.109971 0.184417 0.235611 0.310336 0.528705 1.09075 3.229955 11.745716 0.00301 0.003275
2.4325000000000006 0.007693 0.005997 0.006778 0.00918 0.008669 0.003636 0.00273 0.003793 0.003146 0.005474 0.012339 0.014437 0.02018 0.022433 0.023622 0.025359 0.030743 0.029717 0.034351 0.035476 0.049239 0.065425 0.065874 0.080331 0.110443 0.184228 0.235378 0.310351 0.52821 1.08999 3.227858 11.741606 0.002998 0.003269
2.4330000000000003 0.007709 0.006032 0.006791 0.009169 0.008655 0.003602 0.002725 0.003776 0.003137 0.005467 0.012325 0.014405 0.020092 0.022349 0.023653 0.025174 0.030662 0.029454 0.034296 0.035431 0.049183 0.064937 0.065788 0.080226 0.110802 0.184038 0.235145 0.310488 0.527715 1.089231 3.223878 11.737495 0.002991 0.003264
2.4335000000000004 0.00773 0.006084 0.006809 0.009158 0.00864 0.003571 0.00272 0.00376 0.003128 0.005459 0.01231 0.014351 0.020011 0.022249 0.02368 0.024988 0.030608 0.029198 0.034299 0.035386 0.049127 0.064472 0.065702 0.080122 0.111019 0.183849 0.234912 0.310731 0.52722 1.088472 3.217942 11.733385 0.002988 0.003259
2.4340000000000006 0.007756 0.006151 0.00683 0.009146 0.008625 0.003543 0.002715 0.003747 0.003119 0.005452 0.012295 0.014277 0.01994 0.02214 0.023701 0.024812 0.030581 0.028957 0.034357 0.035341 0.049071 0.064054 0.065615 0.080017 0.111083 0.18366 0.23468 0.311053 0.526726 1.087714 3.210197 11.729274 0.002991 0.003255
2.4345000000000003 0.007784 0.006228 0.00685 0.009135 0.008611 0.003519 0.00271 0.003737 0.00311 0.005444 0.01228 0.014188 0.019883 0.022028 0.023711 0.024653 0.030579 0.028735 0.034468 0.035297 0.049015 0.063706 0.065529 0.079913 0.11099 0.183472 0.234448 0.311416 0.526233 1.086957 3.20089 11.725164 0.002998 0.003251
2.4350000000000005 0.007813 0.006311 0.006868 0.009124 0.008596 0.003501 0.002705 0.003732 0.003101 0.005436 0.012266 0.014086 0.019843 0.021921 0.023709 0.02452 0.0306 0.028538 0.034624 0.035252 0.048959 0.06344 0.065443 0.079809 0.110753 0.183283 0.234216 0.311783 0.525739 1.0862 3.190377 11.721055 0.003009 0.003247
